,ticker,160_0_EMA_100_EMA_21,160_0_EMA_200_EMA_21,160_0_EMA_200_EMA_50,160_0_EMA_21_EMA_9,160_0_EMA_50_EMA_9,250_0_EMA_100_EMA_21,250_0_EMA_200_EMA_21,250_0_EMA_200_EMA_50,250_0_EMA_21_EMA_9,250_0_EMA_50_EMA_9,500_0_EMA_100_EMA_21,500_0_EMA_200_EMA_21,500_0_EMA_200_EMA_50,500_0_EMA_21_EMA_9,500_0_EMA_50_EMA_9,500_262_EMA_100_EMA_21,500_262_EMA_200_EMA_21,500_262_EMA_21_EMA_9,500_262_EMA_50_EMA_9
154,HXD.TO,-2.051065457472661,-2.051065457472661,-2.051065457472661,-2.051065457472661,-2.051065457472661,-2.07571867512668,-2.07571867512668,-2.07571867512668,-2.07571867512668,-2.07571867512668,-2.0662954721907605,-2.0662954721907605,-2.0662954721907605,-2.0662954721907605,-2.0662954721907605,-2.0349845904305,-2.0349845904305,-2.0349845904305,-2.0349845904305
155,CIX.TO,0.6907157881883187,0.6907157881883187,0.6907157881883187,0.6907157881883187,0.6907157881883187,0.6502413097307179,0.6502413097307179,0.6502413097307179,0.6502413097307179,0.6502413097307179,0.6751629154882618,0.6751629154882618,0.6751629154882618,0.6751629154882618,0.6751629154882618,0.7638662945812845,0.7638662945812845,0.7638662945812845,0.7638662945812845
156,HGU.TO,0.4810454551442208,0.4810454551442208,0.4810454551442208,0.4810454551442208,0.4810454551442208,0.5407165142024551,0.5407165142024551,0.5407165142024551,0.5407165142024551,0.5407165142024551,0.9284587067415442,0.9284587067415442,0.9284587067415442,0.9284587067415442,0.9284587067415442,2.06994201460673,2.06994201460673,2.06994201460673,2.06994201460673
157,CEU.TO,1.425439602971846,1.425439602971846,1.425439602971846,1.425439602971846,1.425439602971846,1.4418462921759778,1.4418462921759778,1.4418462921759778,1.4418462921759778,1.4418462921759778,1.8551374102752825,1.8551374102752825,1.8551374102752825,1.8551374102752825,1.8551374102752825,2.6663605328329685,2.6663605328329685,2.6663605328329685,2.6663605328329685
158,VET.TO,1.3611612643045587,1.3611612643045587,1.3611612643045587,1.3611612643045587,1.3611612643045587,1.493933217335608,1.493933217335608,1.493933217335608,1.493933217335608,1.493933217335608,1.6093602244283836,1.6093602244283836,1.6093602244283836,1.6093602244283836,1.6093602244283836,1.8656809724701795,1.8656809724701795,1.8656809724701795,1.8656809724701795
159,HR.UN.TO,0.4247873760897228,0.4247873760897228,0.4247873760897228,0.4247873760897228,0.4247873760897228,0.3777616371601753,0.3777616371601753,0.3777616371601753,0.3777616371601753,0.3777616371601753,0.3684201967311304,0.3684201967311304,0.3684201967311304,0.3684201967311304,0.3684201967311304,0.4450535412311746,0.4450535412311746,0.4450535412311746,0.4450535412311746
160,SSL.TO,0.2161294906449775,0.2161294906449775,0.2161294906449775,0.2161294906449775,0.2161294906449775,0.2357881699976201,0.2357881699976201,0.2357881699976201,0.2357881699976201,0.2357881699976201,0.5153336519026406,0.5153336519026406,0.5153336519026406,0.5153336519026406,0.5153336519026406,1.2310454655659815,1.2310454655659815,1.2310454655659815,1.2310454655659815
161,JE.TO,0.4881150666270716,0.4881150666270716,0.4881150666270716,0.4881150666270716,0.4881150666270716,0.4228059667064262,0.4228059667064262,0.4228059667064262,0.4228059667064262,0.4228059667064262,0.4937226839466272,0.4937226839466272,0.4937226839466272,0.4937226839466272,0.4937226839466272,0.8761314062037293,0.8761314062037293,0.8761314062037293,0.8761314062037293
162,CHR.TO,1.2433171984164637,1.2433171984164637,1.2433171984164637,1.2433171984164637,1.2433171984164637,1.215462398539296,1.215462398539296,1.215462398539296,1.215462398539296,1.215462398539296,1.0352397173837495,1.0352397173837495,1.0352397173837495,1.0352397173837495,1.0352397173837495,-0.093632108932816,-0.093632108932816,-0.093632108932816,-0.093632108932816
163,SES.TO,1.351786032476046,1.351786032476046,1.351786032476046,1.351786032476046,1.351786032476046,1.5439816806930204,1.5439816806930204,1.5439816806930204,1.5439816806930204,1.5439816806930204,1.823532075749145,1.823532075749145,1.823532075749145,1.823532075749145,1.823532075749145,2.5110054225621834,2.5110054225621834,2.5110054225621834,2.5110054225621834
164,DRG.UN.TO,0.6635199921190773,0.6635199921190773,0.6635199921190773,0.6635199921190773,0.6635199921190773,0.5610659010732606,0.5610659010732606,0.5610659010732606,0.5610659010732606,0.5610659010732606,0.458150222825589,0.458150222825589,0.458150222825589,0.458150222825589,0.458150222825589,0.3859808838390627,0.3859808838390627,0.3859808838390627,0.3859808838390627
165,MAXR.TO,1.0491109871151985,1.0491109871151985,1.0491109871151985,1.0491109871151985,1.0491109871151985,0.9550957733168068,0.9550957733168068,0.9550957733168068,0.9550957733168068,0.9550957733168068,-0.74065113622078,-0.74065113622078,-0.74065113622078,-0.74065113622078,-0.74065113622078,0.2653668130707093,0.2653668130707093,0.2653668130707093,0.2653668130707093
166,LUC.TO,0.9260543530473044,0.9260543530473044,0.9260543530473044,0.9260543530473044,0.9260543530473044,1.046063571621239,1.046063571621239,1.046063571621239,1.046063571621239,1.046063571621239,1.035877986710963,1.035877986710963,1.035877986710963,1.035877986710963,1.035877986710963,0.7227900895841521,0.7227900895841521,0.7227900895841521,0.7227900895841521
167,FR.TO,0.5606802911485349,0.5606802911485349,0.5606802911485349,0.5606802911485349,0.5606802911485349,0.6666523615893293,0.6666523615893293,0.6666523615893293,0.6666523615893293,0.6666523615893293,0.9761422375412864,0.9761422375412864,0.9761422375412864,0.9761422375412864,0.9761422375412864,2.0509095944459705,2.0509095944459705,2.0509095944459705,2.0509095944459705
168,HNU.TO,0.885618843138892,0.885618843138892,0.885618843138892,0.885618843138892,0.885618843138892,0.8121144596125919,0.8121144596125919,0.8121144596125919,0.8121144596125919,0.8121144596125919,0.8138515935878486,0.8138515935878486,0.8138515935878486,0.8138515935878486,0.8138515935878486,0.5902322917330245,0.5902322917330245,0.5902322917330245,0.5902322917330245
169,ROXG.TO,0.1575133356382319,0.1575133356382319,0.1575133356382319,0.1575133356382319,0.1575133356382319,0.1198142792209837,0.1198142792209837,0.1198142792209837,0.1198142792209837,0.1198142792209837,-0.438969588924288,-0.438969588924288,-0.438969588924288,-0.438969588924288,-0.438969588924288,-0.4652528107922806,-0.4652528107922806,-0.4652528107922806,-0.4652528107922806
170,BSX.TO,0.7727289860575475,0.7727289860575475,0.7727289860575475,0.7727289860575475,0.7727289860575475,0.5305853795802566,0.5305853795802566,0.5305853795802566,0.5305853795802566,0.5305853795802566,0.5127463112353562,0.5127463112353562,0.5127463112353562,0.5127463112353562,0.5127463112353562,0.8300845843739448,0.8300845843739448,0.8300845843739448,0.8300845843739448
171,TWM.TO,0.7594794637925653,0.7594794637925653,0.7594794637925653,0.7594794637925653,0.7594794637925653,0.800392424063931,0.800392424063931,0.800392424063931,0.800392424063931,0.800392424063931,0.1713466354784777,0.1713466354784777,0.1713466354784777,0.1713466354784777,0.1713466354784777,0.0684042557943811,0.0684042557943811,0.0684042557943811,0.0684042557943811
172,GEI.TO,1.1382836248705823,1.1382836248705823,1.1382836248705823,1.1382836248705823,1.1382836248705823,1.0936431694609654,1.0936431694609654,1.0936431694609654,1.0936431694609654,1.0936431694609654,1.1541060264538947,1.1541060264538947,1.1541060264538947,1.1541060264538947,1.1541060264538947,1.4609121200618052,1.4609121200618052,1.4609121200618052,1.4609121200618052
173,ECS.TO,1.591296341404743,1.591296341404743,1.591296341404743,1.591296341404743,1.591296341404743,1.4683195961197926,1.4683195961197926,1.4683195961197926,1.4683195961197926,1.4683195961197926,1.5487268822018052,1.5487268822018052,1.5487268822018052,1.5487268822018052,1.5487268822018052,0.3191768765389198,0.3191768765389198,0.3191768765389198,0.3191768765389198
174,CFW.TO,1.8474122362305605,1.8474122362305605,1.8474122362305605,1.8474122362305605,1.8474122362305605,2.244935248451335,2.244935248451335,2.244935248451335,2.244935248451335,2.244935248451335,2.5219549428112416,2.5219549428112416,2.5219549428112416,2.5219549428112416,2.5219549428112416,3.741537810973776,3.741537810973776,3.741537810973776,3.741537810973776
175,TDG.TO,-0.1148635028669013,-0.1148635028669013,-0.1148635028669013,-0.1148635028669013,-0.1148635028669013,-0.0115825284636577,-0.0115825284636577,-0.0115825284636577,-0.0115825284636577,-0.0115825284636577,-0.1796739414435253,-0.1796739414435253,-0.1796739414435253,-0.1796739414435253,-0.1796739414435253,-0.3009701726018482,-0.3009701726018482,-0.3009701726018482,-0.3009701726018482
176,PXT.TO,1.6889095483260368,1.6889095483260368,1.6889095483260368,1.6889095483260368,1.6889095483260368,1.6262500248702914,1.6262500248702914,1.6262500248702914,1.6262500248702914,1.6262500248702914,1.7762719782221073,1.7762719782221073,1.7762719782221073,1.7762719782221073,1.7762719782221073,2.181444204710273,2.181444204710273,2.181444204710273,2.181444204710273
177,PLI.TO,0.9643925486560476,0.9643925486560476,0.9643925486560476,0.9643925486560476,0.9643925486560476,1.0855082205317497,1.0855082205317497,1.0855082205317497,1.0855082205317497,1.0855082205317497,1.2071178822807265,1.2071178822807265,1.2071178822807265,1.2071178822807265,1.2071178822807265,1.3586880248690876,1.3586880248690876,1.3586880248690876,1.3586880248690876
178,NVA.TO,1.9527111119555396,1.9527111119555396,1.9527111119555396,1.9527111119555396,1.9527111119555396,2.0503769030012986,2.0503769030012986,2.0503769030012986,2.0503769030012986,2.0503769030012986,2.183915581346543,2.183915581346543,2.183915581346543,2.183915581346543,2.183915581346543,2.493002410970559,2.493002410970559,2.493002410970559,2.493002410970559
179,CFP.TO,0.913413903781152,0.913413903781152,0.913413903781152,0.913413903781152,0.913413903781152,0.9640994996193808,0.9640994996193808,0.9640994996193808,0.9640994996193808,0.9640994996193808,1.0022504498706328,1.0022504498706328,1.0022504498706328,1.0022504498706328,1.0022504498706328,1.2708287565722856,1.2708287565722856,1.2708287565722856,1.2708287565722856
180,IFP.TO,1.0906188992742425,1.0906188992742425,1.0906188992742425,1.0906188992742425,1.0906188992742425,1.1619712070340094,1.1619712070340094,1.1619712070340094,1.1619712070340094,1.1619712070340094,1.2139139760666184,1.2139139760666184,1.2139139760666184,1.2139139760666184,1.2139139760666184,1.5275723810206587,1.5275723810206587,1.5275723810206587,1.5275723810206587
181,GOOS.TO,2.5608350014295174,2.5608350014295174,2.5608350014295174,2.5608350014295174,2.5608350014295174,2.174043890943486,2.174043890943486,2.174043890943486,2.174043890943486,2.174043890943486,0.0750306270834323,0.0750306270834323,0.0750306270834323,0.0750306270834323,0.0750306270834323,-0.1561978917749883,-0.1561978917749883,-0.1561978917749883,-0.1561978917749883
182,TKO.TO,1.833019153900044,1.833019153900044,1.833019153900044,1.833019153900044,1.833019153900044,2.21423224095753,2.21423224095753,2.21423224095753,2.21423224095753,2.21423224095753,2.5388240189264835,2.5388240189264835,2.5388240189264835,2.5388240189264835,2.5388240189264835,2.228215043090891,2.228215043090891,2.228215043090891,2.228215043090891
183,CGG.TO,0.7359006603005597,0.7359006603005597,0.7359006603005597,0.7359006603005597,0.7359006603005597,0.4859256960160054,0.4859256960160054,0.4859256960160054,0.4859256960160054,0.4859256960160054,0.5179184399860514,0.5179184399860514,0.5179184399860514,0.5179184399860514,0.5179184399860514,0.9513192750673825,0.9513192750673825,0.9513192750673825,0.9513192750673825
184,WCN.TO,0.8699359921831208,0.8699359921831208,0.8699359921831208,0.8699359921831208,0.8699359921831208,0.8232322519882723,0.8232322519882723,0.8232322519882723,0.8232322519882723,0.8232322519882723,0.7379789361612523,0.7379789361612523,0.7379789361612523,0.7379789361612523,0.7379789361612523,0.0700557370238371,0.0700557370238371,0.0700557370238371,0.0700557370238371
185,CMMC.TO,1.1420774371937723,1.1420774371937723,1.1420774371937723,1.1420774371937723,1.1420774371937723,1.57993933553583,1.57993933553583,1.57993933553583,1.57993933553583,1.57993933553583,1.702581121385886,1.702581121385886,1.702581121385886,1.702581121385886,1.702581121385886,2.5968047001313037,2.5968047001313037,2.5968047001313037,2.5968047001313037
186,HBC.TO,1.048326120372625,1.048326120372625,1.048326120372625,1.048326120372625,1.048326120372625,1.0930547340674766,1.0930547340674766,1.0930547340674766,1.0930547340674766,1.0930547340674766,1.0203016942708272,1.0203016942708272,1.0203016942708272,1.0203016942708272,1.0203016942708272,1.158218059406964,1.158218059406964,1.158218059406964,1.158218059406964
187,AQN.TO,0.3926441790307948,0.3926441790307948,0.3926441790307948,0.3926441790307948,0.3926441790307948,0.2479269541327528,0.2479269541327528,0.2479269541327528,0.2479269541327528,0.2479269541327528,0.2970569237865972,0.2970569237865972,0.2970569237865972,0.2970569237865972,0.2970569237865972,0.2714326073108927,0.2714326073108927,0.2714326073108927,0.2714326073108927
188,NG.TO,-0.0087192773255469,-0.0087192773255469,-0.0087192773255469,-0.0087192773255469,-0.0087192773255469,-0.0757360246105103,-0.0757360246105103,-0.0757360246105103,-0.0757360246105103,-0.0757360246105103,0.3246743239133431,0.3246743239133431,0.3246743239133431,0.3246743239133431,0.3246743239133431,0.9861116154748504,0.9861116154748504,0.9861116154748504,0.9861116154748504
189,TFII.TO,1.4009370004784043,1.4009370004784043,1.4009370004784043,1.4009370004784043,1.4009370004784043,1.2230314827319293,1.2230314827319293,1.2230314827319293,1.2230314827319293,1.2230314827319293,1.1429862354883944,1.1429862354883944,1.1429862354883944,1.1429862354883944,1.1429862354883944,0.1902128201479878,0.1902128201479878,0.1902128201479878,0.1902128201479878
190,NEXT.TO,1.6293155306010696,1.6293155306010696,1.6293155306010696,1.6293155306010696,1.6293155306010696,1.2958620456495684,1.2958620456495684,1.2958620456495684,1.2958620456495684,1.2958620456495684,0.5346904457684637,0.5346904457684637,0.5346904457684637,0.5346904457684637,0.5346904457684637,-1.5972785372440643,-1.5972785372440643,-1.5972785372440643,-1.5972785372440643
191,U.TO,0.6626364835257411,0.6626364835257411,0.6626364835257411,0.6626364835257411,0.6626364835257411,0.6707557391122858,0.6707557391122858,0.6707557391122858,0.6707557391122858,0.6707557391122858,0.5643251751675105,0.5643251751675105,0.5643251751675105,0.5643251751675105,0.5643251751675105,0.3492652560360072,0.3492652560360072,0.3492652560360072,0.3492652560360072
192,GUY.TO,-0.2791344393598682,-0.2791344393598682,-0.2791344393598682,-0.2791344393598682,-0.2791344393598682,-0.1720645966411207,-0.1720645966411207,-0.1720645966411207,-0.1720645966411207,-0.1720645966411207,0.2424093270376925,0.2424093270376925,0.2424093270376925,0.2424093270376925,0.2424093270376925,1.2304471550572982,1.2304471550572982,1.2304471550572982,1.2304471550572982
193,SRU.UN.TO,0.4782390938902951,0.4782390938902951,0.4782390938902951,0.4782390938902951,0.4782390938902951,0.408856231704147,0.408856231704147,0.408856231704147,0.408856231704147,0.408856231704147,0.4190007869589132,0.4190007869589132,0.4190007869589132,0.4190007869589132,0.4190007869589132,0.3903895242784831,0.3903895242784831,0.3903895242784831,0.3903895242784831
194,PNE.TO,1.699326622183345,1.699326622183345,1.699326622183345,1.699326622183345,1.699326622183345,1.6417213544767009,1.6417213544767009,1.6417213544767009,1.6417213544767009,1.6417213544767009,1.6660988623033277,1.6660988623033277,1.6660988623033277,1.6660988623033277,1.6660988623033277,-0.0247296189173502,-0.0247296189173502,-0.0247296189173502,-0.0247296189173502
195,NWH.DB.G.TO,0.1653391344066719,0.1653391344066719,0.1653391344066719,0.1653391344066719,0.1653391344066719,0.1111605768492881,0.1111605768492881,0.1111605768492881,0.1111605768492881,0.1111605768492881,-0.0661764974051289,-0.0661764974051289,-0.0661764974051289,-0.0661764974051289,-0.0661764974051289,0.0,0.0,0.0,0.0
196,CSH.UN.TO,0.5798708145746402,0.5798708145746402,0.5798708145746402,0.5798708145746402,0.5798708145746402,0.4792619919597766,0.4792619919597766,0.4792619919597766,0.4792619919597766,0.4792619919597766,0.505302692423376,0.505302692423376,0.505302692423376,0.505302692423376,0.505302692423376,0.3585740189363545,0.3585740189363545,0.3585740189363545,0.3585740189363545
197,CNE.TO,0.7254735738394777,0.7254735738394777,0.7254735738394777,0.7254735738394777,0.7254735738394777,0.7016407367776937,0.7016407367776937,0.7016407367776937,0.7016407367776937,0.7016407367776937,0.8659835332344613,0.8659835332344613,0.8659835332344613,0.8659835332344613,0.8659835332344613,1.4797700723953904,1.4797700723953904,1.4797700723953904,1.4797700723953904
198,DIV.TO,0.6253936862978993,0.6253936862978993,0.6253936862978993,0.6253936862978993,0.6253936862978993,0.4897409108052945,0.4897409108052945,0.4897409108052945,0.4897409108052945,0.4897409108052945,0.5341085181788556,0.5341085181788556,0.5341085181788556,0.5341085181788556,0.5341085181788556,0.5162765780137225,0.5162765780137225,0.5162765780137225,0.5162765780137225
199,SSRM.TO,0.1933121853818551,0.1933121853818551,0.1933121853818551,0.1933121853818551,0.1933121853818551,0.1963872997793724,0.1963872997793724,0.1963872997793724,0.1963872997793724,0.1963872997793724,-0.0175906588566035,-0.0175906588566035,-0.0175906588566035,-0.0175906588566035,-0.0175906588566035,0.5139698144514306,0.5139698144514306,0.5139698144514306,0.5139698144514306
200,SPB.TO,0.6364436184475978,0.6364436184475978,0.6364436184475978,0.6364436184475978,0.6364436184475978,0.505486435503349,0.505486435503349,0.505486435503349,0.505486435503349,0.505486435503349,0.7182327358008196,0.7182327358008196,0.7182327358008196,0.7182327358008196,0.7182327358008196,0.9105383443912828,0.9105383443912828,0.9105383443912828,0.9105383443912828
201,MUX.TO,0.2222697182893408,0.2222697182893408,0.2222697182893408,0.2222697182893408,0.2222697182893408,0.3237978385730295,0.3237978385730295,0.3237978385730295,0.3237978385730295,0.3237978385730295,0.5949343434570137,0.5949343434570137,0.5949343434570137,0.5949343434570137,0.5949343434570137,1.6474861750533665,1.6474861750533665,1.6474861750533665,1.6474861750533665
202,EMA.TO,0.33872168544964,0.33872168544964,0.33872168544964,0.33872168544964,0.33872168544964,0.2831611002084921,0.2831611002084921,0.2831611002084921,0.2831611002084921,0.2831611002084921,0.2732685513506913,0.2732685513506913,0.2732685513506913,0.2732685513506913,0.2732685513506913,0.2720233734237711,0.2720233734237711,0.2720233734237711,0.2720233734237711
203,UR.TO,1.6960673280473182,1.6960673280473182,1.6960673280473182,1.6960673280473182,1.6960673280473182,1.3960454218216485,1.3960454218216485,1.3960454218216485,1.3960454218216485,1.3960454218216485,1.2042494919532711,1.2042494919532711,1.2042494919532711,1.2042494919532711,1.2042494919532711,0.5333376462731348,0.5333376462731348,0.5333376462731348,0.5333376462731348
204,QTRH.TO,0.973272615182584,0.973272615182584,0.973272615182584,0.973272615182584,0.973272615182584,0.8625413062477223,0.8625413062477223,0.8625413062477223,0.8625413062477223,0.8625413062477223,0.2634445423832015,0.2634445423832015,0.2634445423832015,0.2634445423832015,0.2634445423832015,-0.6126648008643826,-0.6126648008643826,-0.6126648008643826,-0.6126648008643826
205,DEE.TO,0.5657680280183158,0.5657680280183158,0.5657680280183158,0.5657680280183158,0.5657680280183158,0.8036736140799186,0.8036736140799186,0.8036736140799186,0.8036736140799186,0.8036736140799186,1.2292985211000291,1.2292985211000291,1.2292985211000291,1.2292985211000291,1.2292985211000291,2.494130750387254,2.494130750387254,2.494130750387254,2.494130750387254
206,CU.TO,0.4401822664689885,0.4401822664689885,0.4401822664689885,0.4401822664689885,0.4401822664689885,0.2457243121644214,0.2457243121644214,0.2457243121644214,0.2457243121644214,0.2457243121644214,0.2627608542185874,0.2627608542185874,0.2627608542185874,0.2627608542185874,0.2627608542185874,0.4257561265737037,0.4257561265737037,0.4257561265737037,0.4257561265737037
207,HRT.TO,0.1992354766798059,0.1992354766798059,0.1992354766798059,0.1992354766798059,0.1992354766798059,0.2575506258525082,0.2575506258525082,0.2575506258525082,0.2575506258525082,0.2575506258525082,0.1964386051034582,0.1964386051034582,0.1964386051034582,0.1964386051034582,0.1964386051034582,0.049471265047062,0.049471265047062,0.049471265047062,0.049471265047062
208,ALA.TO,0.5403152525852812,0.5403152525852812,0.5403152525852812,0.5403152525852812,0.5403152525852812,0.6760970990795147,0.6760970990795147,0.6760970990795147,0.6760970990795147,0.6760970990795147,0.7423034178625931,0.7423034178625931,0.7423034178625931,0.7423034178625931,0.7423034178625931,0.9281092733527548,0.9281092733527548,0.9281092733527548,0.9281092733527548
209,DIAM.TO,-0.4329939174275881,-0.4329939174275881,-0.4329939174275881,-0.4329939174275881,-0.4329939174275881,-0.0761157649989533,-0.0761157649989533,-0.0761157649989533,-0.0761157649989533,-0.0761157649989533,-0.3058231158131893,-0.3058231158131893,-0.3058231158131893,-0.3058231158131893,-0.3058231158131893,0.0,0.0,0.0,0.0
210,LIF.TO,0.7274270758350686,0.7274270758350686,0.7274270758350686,0.7274270758350686,0.7274270758350686,0.7230683537345591,0.7230683537345591,0.7230683537345591,0.7230683537345591,0.7230683537345591,0.8931297192366364,0.8931297192366364,0.8931297192366364,0.8931297192366364,0.8931297192366364,1.9446350071847915,1.9446350071847915,1.9446350071847915,1.9446350071847915
211,IFC.TO,0.624124034369355,0.624124034369355,0.624124034369355,0.624124034369355,0.624124034369355,0.5623983596887506,0.5623983596887506,0.5623983596887506,0.5623983596887506,0.5623983596887506,0.51316067237194,0.51316067237194,0.51316067237194,0.51316067237194,0.51316067237194,0.3907277344361109,0.3907277344361109,0.3907277344361109,0.3907277344361109
212,CJR.B.TO,0.8729342299654723,0.8729342299654723,0.8729342299654723,0.8729342299654723,0.8729342299654723,1.2085393471356178,1.2085393471356178,1.2085393471356178,1.2085393471356178,1.2085393471356178,1.0649977052663833,1.0649977052663833,1.0649977052663833,1.0649977052663833,1.0649977052663833,0.6821069481555441,0.6821069481555441,0.6821069481555441,0.6821069481555441
213,KAT.TO,2.3662519955718264,2.3662519955718264,2.3662519955718264,2.3662519955718264,2.3662519955718264,2.193529628112235,2.193529628112235,2.193529628112235,2.193529628112235,2.193529628112235,2.4657012542510723,2.4657012542510723,2.4657012542510723,2.4657012542510723,2.4657012542510723,1.6753617445982654,1.6753617445982654,1.6753617445982654,1.6753617445982654
214,WEF.TO,0.7591120637501638,0.7591120637501638,0.7591120637501638,0.7591120637501638,0.7591120637501638,0.9340007974045824,0.9340007974045824,0.9340007974045824,0.9340007974045824,0.9340007974045824,0.9173442548073574,0.9173442548073574,0.9173442548073574,0.9173442548073574,0.9173442548073574,0.7679345282671031,0.7679345282671031,0.7679345282671031,0.7679345282671031
215,IGM.TO,0.8046428904620355,0.8046428904620355,0.8046428904620355,0.8046428904620355,0.8046428904620355,0.8593856656941622,0.8593856656941622,0.8593856656941622,0.8593856656941622,0.8593856656941622,0.8100111514633171,0.8100111514633171,0.8100111514633171,0.8100111514633171,0.8100111514633171,0.8333454760290475,0.8333454760290475,0.8333454760290475,0.8333454760290475
216,GXE.TO,2.43802939304433,2.43802939304433,2.43802939304433,2.43802939304433,2.43802939304433,2.3923154321629223,2.3923154321629223,2.3923154321629223,2.3923154321629223,2.3923154321629223,2.0960760735774104,2.0960760735774104,2.0960760735774104,2.0960760735774104,2.0960760735774104,2.4016815797289235,2.4016815797289235,2.4016815797289235,2.4016815797289235
217,CCL.B.TO,1.1975763056397333,1.1975763056397333,1.1975763056397333,1.1975763056397333,1.1975763056397333,1.0425414473948842,1.0425414473948842,1.0425414473948842,1.0425414473948842,1.0425414473948842,0.8990743269937282,0.8990743269937282,0.8990743269937282,0.8990743269937282,0.8990743269937282,0.4251990650156541,0.4251990650156541,0.4251990650156541,0.4251990650156541
218,ONEX.TO,0.7120809301063877,0.7120809301063877,0.7120809301063877,0.7120809301063877,0.7120809301063877,0.6570360551372544,0.6570360551372544,0.6570360551372544,0.6570360551372544,0.6570360551372544,0.6118533087252828,0.6118533087252828,0.6118533087252828,0.6118533087252828,0.6118533087252828,0.3732342773266861,0.3732342773266861,0.3732342773266861,0.3732342773266861
219,XSP.TO,1.2934002930146549,1.2934002930146549,1.2934002930146549,1.2934002930146549,1.2934002930146549,1.2645735830024156,1.2645735830024156,1.2645735830024156,1.2645735830024156,1.2645735830024156,1.1187097625451237,1.1187097625451237,1.1187097625451237,1.1187097625451237,1.1187097625451237,0.7399198416011369,0.7399198416011369,0.7399198416011369,0.7399198416011369
220,CTC.A.TO,0.7066781173864695,0.7066781173864695,0.7066781173864695,0.7066781173864695,0.7066781173864695,0.7177651627050176,0.7177651627050176,0.7177651627050176,0.7177651627050176,0.7177651627050176,0.6892170284578784,0.6892170284578784,0.6892170284578784,0.6892170284578784,0.6892170284578784,0.5845121237505515,0.5845121237505515,0.5845121237505515,0.5845121237505515
221,STN.TO,0.7019336111241317,0.7019336111241317,0.7019336111241317,0.7019336111241317,0.7019336111241317,0.7154450114654812,0.7154450114654812,0.7154450114654812,0.7154450114654812,0.7154450114654812,0.7248447693091371,0.7248447693091371,0.7248447693091371,0.7248447693091371,0.7248447693091371,0.8676038078033171,0.8676038078033171,0.8676038078033171,0.8676038078033171
222,CWB.TO,1.1019782529972524,1.1019782529972524,1.1019782529972524,1.1019782529972524,1.1019782529972524,1.074545219105556,1.074545219105556,1.074545219105556,1.074545219105556,1.074545219105556,1.2611166623719403,1.2611166623719403,1.2611166623719403,1.2611166623719403,1.2611166623719403,1.4735696652059769,1.4735696652059769,1.4735696652059769,1.4735696652059769
223,PHO.TO,1.1944306634334734,1.1944306634334734,1.1944306634334734,1.1944306634334734,1.1944306634334734,0.0383193649308667,0.0383193649308667,0.0383193649308667,0.0383193649308667,0.0383193649308667,-0.6207653191149648,-0.6207653191149648,-0.6207653191149648,-0.6207653191149648,-0.6207653191149648,0.0,0.0,0.0,0.0
224,RGX.TO,-0.4695869175475642,-0.4695869175475642,-0.4695869175475642,-0.4695869175475642,-0.4695869175475642,-0.386934326225609,-0.386934326225609,-0.386934326225609,-0.386934326225609,-0.386934326225609,-0.6533463541307135,-0.6533463541307135,-0.6533463541307135,-0.6533463541307135,-0.6533463541307135,-0.1213652647965282,-0.1213652647965282,-0.1213652647965282,-0.1213652647965282
225,GPR.TO,0.6752494600658399,0.6752494600658399,0.6752494600658399,0.6752494600658399,0.6752494600658399,0.5491036480028436,0.5491036480028436,0.5491036480028436,0.5491036480028436,0.5491036480028436,0.7182427843946169,0.7182427843946169,0.7182427843946169,0.7182427843946169,0.7182427843946169,2.019128809805946,2.019128809805946,2.019128809805946,2.019128809805946
226,HGD.TO,-0.3865107669157384,-0.3865107669157384,-0.3865107669157384,-0.3865107669157384,-0.3865107669157384,-0.4803521695840534,-0.4803521695840534,-0.4803521695840534,-0.4803521695840534,-0.4803521695840534,-0.9016762379158842,-0.9016762379158842,-0.9016762379158842,-0.9016762379158842,-0.9016762379158842,-2.102984752504709,-2.102984752504709,-2.102984752504709,-2.102984752504709
227,SEV.TO,0.0905727946132282,0.0905727946132282,0.0905727946132282,0.0905727946132282,0.0905727946132282,1.0400390357012574,1.0400390357012574,1.0400390357012574,1.0400390357012574,1.0400390357012574,0.9341077256858272,0.9341077256858272,0.9341077256858272,0.9341077256858272,0.9341077256858272,1.0287500405410055,1.0287500405410055,1.0287500405410055,1.0287500405410055
228,SHOP.TO,2.704352274838385,2.704352274838385,2.704352274838385,2.704352274838385,2.704352274838385,2.4460148828865957,2.4460148828865957,2.4460148828865957,2.4460148828865957,2.4460148828865957,2.276583530405744,2.276583530405744,2.276583530405744,2.276583530405744,2.276583530405744,1.4853071946054237,1.4853071946054237,1.4853071946054237,1.4853071946054237
229,AX.UN.TO,0.74555978070242,0.74555978070242,0.74555978070242,0.74555978070242,0.74555978070242,0.6329258546537182,0.6329258546537182,0.6329258546537182,0.6329258546537182,0.6329258546537182,0.593404031384519,0.593404031384519,0.593404031384519,0.593404031384519,0.593404031384519,0.5723759647452189,0.5723759647452189,0.5723759647452189,0.5723759647452189
