,ticker,160_0_EMA_100_EMA_21,160_0_EMA_200_EMA_21,160_0_EMA_200_EMA_50,160_0_EMA_21_EMA_9,160_0_EMA_50_EMA_9,250_0_EMA_100_EMA_21,250_0_EMA_200_EMA_21,250_0_EMA_200_EMA_50,250_0_EMA_21_EMA_9,250_0_EMA_50_EMA_9,500_0_EMA_100_EMA_21,500_0_EMA_200_EMA_21,500_0_EMA_200_EMA_50,500_0_EMA_21_EMA_9,500_0_EMA_50_EMA_9,500_262_EMA_100_EMA_21,500_262_EMA_200_EMA_21,500_262_EMA_21_EMA_9,500_262_EMA_50_EMA_9
146,MX.TO,-0.1637369791666667,-0.1637369791666667,-0.1637369791666667,-0.1637369791666667,-0.1637369791666667,0.0514324693042291,0.0514324693042291,0.0514324693042291,0.0514324693042291,0.0514324693042291,0.1712765957446808,0.1712765957446808,0.1712765957446808,0.1712765957446808,0.1712765957446808,1.1815201192250373,1.1815201192250373,1.1815201192250373,1.1815201192250373
147,PRU.TO,-0.1276595744680851,-0.1276595744680851,-0.1276595744680851,-0.1276595744680851,-0.1276595744680851,-0.0465116279069767,-0.0465116279069767,-0.0465116279069767,-0.0465116279069767,-0.0465116279069767,0.2058823529411763,0.2058823529411763,0.2058823529411763,0.2058823529411763,0.2058823529411763,0.3666666666666666,0.3666666666666666,0.3666666666666666,0.3666666666666666
148,ESI.TO,-0.0253623188405796,-0.0253623188405796,-0.0253623188405796,-0.0253623188405796,-0.0253623188405796,-0.1500789889415482,-0.1500789889415482,-0.1500789889415482,-0.1500789889415482,-0.1500789889415482,-0.212298682284041,-0.212298682284041,-0.212298682284041,-0.212298682284041,-0.212298682284041,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001
149,UEX.TO,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4444444444444445,-0.4444444444444445,-0.4444444444444445,-0.4444444444444445,-0.4444444444444445,-0.5833333333333334,-0.5833333333333334,-0.5833333333333334,-0.5833333333333334,-0.5833333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
150,OR.TO,0.2090032154340836,0.2090032154340836,0.2090032154340836,0.2090032154340836,0.2090032154340836,0.2003192338387869,0.2003192338387869,0.2003192338387869,0.2003192338387869,0.2003192338387869,0.0890658942795075,0.0890658942795075,0.0890658942795075,0.0890658942795075,0.0890658942795075,-0.015174506828528,-0.015174506828528,-0.015174506828528,-0.015174506828528
151,PPL.TO,0.090018231540565,0.090018231540565,0.090018231540565,0.090018231540565,0.090018231540565,0.1786594381468703,0.1786594381468703,0.1786594381468703,0.1786594381468703,0.1786594381468703,0.2346411977284459,0.2346411977284459,0.2346411977284459,0.2346411977284459,0.2346411977284459,0.5082352941176471,0.5082352941176471,0.5082352941176471,0.5082352941176471
152,PG.TO,-0.2717391304347826,-0.2717391304347826,-0.2717391304347826,-0.2717391304347826,-0.2717391304347826,-0.3699059561128527,-0.3699059561128527,-0.3699059561128527,-0.3699059561128527,-0.3699059561128527,-0.2209302325581396,-0.2209302325581396,-0.2209302325581396,-0.2209302325581396,-0.2209302325581396,0.176056338028169,0.176056338028169,0.176056338028169,0.176056338028169
153,KEY.TO,-0.1258091753447791,-0.1258091753447791,-0.1258091753447791,-0.1258091753447791,-0.1258091753447791,-0.0223481271639912,-0.0223481271639912,-0.0223481271639912,-0.0223481271639912,-0.0223481271639912,-0.1245772266065388,-0.1245772266065388,-0.1245772266065388,-0.1245772266065388,-0.1245772266065388,0.0486828942980994,0.0486828942980994,0.0486828942980994,0.0486828942980994
154,HXD.TO,-0.0289330922242314,-0.0289330922242314,-0.0289330922242314,-0.0289330922242314,-0.0289330922242314,-0.1138613861386137,-0.1138613861386137,-0.1138613861386137,-0.1138613861386137,-0.1138613861386137,-0.1973094170403588,-0.1973094170403588,-0.1973094170403588,-0.1973094170403588,-0.1973094170403588,-0.4718543046357616,-0.4718543046357616,-0.4718543046357616,-0.4718543046357616
155,CIX.TO,-0.1560693641618496,-0.1560693641618496,-0.1560693641618496,-0.1560693641618496,-0.1560693641618496,-0.3090644339279213,-0.3090644339279213,-0.3090644339279213,-0.3090644339279213,-0.3090644339279213,-0.227827502034174,-0.227827502034174,-0.227827502034174,-0.227827502034174,-0.227827502034174,0.1288343558282209,0.1288343558282209,0.1288343558282209,0.1288343558282209
156,HGU.TO,-0.1188428459734167,-0.1188428459734167,-0.1188428459734167,-0.1188428459734167,-0.1188428459734167,0.0743565300285986,0.0743565300285986,0.0743565300285986,0.0743565300285986,0.0743565300285986,-0.3214930764599639,-0.3214930764599639,-0.3214930764599639,-0.3214930764599639,-0.3214930764599639,-0.1899020346646571,-0.1899020346646571,-0.1899020346646571,-0.1899020346646571
157,CEU.TO,-0.2713004484304933,-0.2713004484304933,-0.2713004484304933,-0.2713004484304933,-0.2713004484304933,-0.4308231173380035,-0.4308231173380035,-0.4308231173380035,-0.4308231173380035,-0.4308231173380035,-0.5740498034076016,-0.5740498034076016,-0.5740498034076016,-0.5740498034076016,-0.5740498034076016,0.8129032258064516,0.8129032258064516,0.8129032258064516,0.8129032258064516
158,VET.TO,-0.2638269402319358,-0.2638269402319358,-0.2638269402319358,-0.2638269402319358,-0.2638269402319358,-0.1915258388439872,-0.1915258388439872,-0.1915258388439872,-0.1915258388439872,-0.1915258388439872,-0.2745054945054945,-0.2745054945054945,-0.2745054945054945,-0.2745054945054945,-0.2745054945054945,0.5446461652463875,0.5446461652463875,0.5446461652463875,0.5446461652463875
159,HR.UN.TO,0.1604113110539846,0.1604113110539846,0.1604113110539846,0.1604113110539846,0.1604113110539846,0.1885202738283308,0.1885202738283308,0.1885202738283308,0.1885202738283308,0.1885202738283308,0.1036674816625917,0.1036674816625917,0.1036674816625917,0.1036674816625917,0.1036674816625917,0.2450722733245728,0.2450722733245728,0.2450722733245728,0.2450722733245728
160,SSL.TO,0.2754590984974957,0.2754590984974957,0.2754590984974957,0.2754590984974957,0.2754590984974957,0.2524590163934426,0.2524590163934426,0.2524590163934426,0.2524590163934426,0.2524590163934426,0.4069981583793738,0.4069981583793738,0.4069981583793738,0.4069981583793738,0.4069981583793738,0.7082152974504251,0.7082152974504251,0.7082152974504251,0.7082152974504251
161,JE.TO,0.0536912751677852,0.0536912751677852,0.0536912751677852,0.0536912751677852,0.0536912751677852,-0.1619217081850534,-0.1619217081850534,-0.1619217081850534,-0.1619217081850534,-0.1619217081850534,-0.2617554858934169,-0.2617554858934169,-0.2617554858934169,-0.2617554858934169,-0.2617554858934169,-0.3294629898403483,-0.3294629898403483,-0.3294629898403483,-0.3294629898403483
162,CHR.TO,0.0992805755395682,0.0992805755395682,0.0992805755395682,0.0992805755395682,0.0992805755395682,-0.0614250614250615,-0.0614250614250615,-0.0614250614250615,-0.0614250614250615,-0.0614250614250615,0.1993720565149135,0.1993720565149135,0.1993720565149135,0.1993720565149135,0.1993720565149135,0.6145038167938932,0.6145038167938932,0.6145038167938932,0.6145038167938932
163,SES.TO,0.2219061166429586,0.2219061166429586,0.2219061166429586,0.2219061166429586,0.2219061166429586,0.0618046971569839,0.0618046971569839,0.0618046971569839,0.0618046971569839,0.0618046971569839,-0.1270325203252032,-0.1270325203252032,-0.1270325203252032,-0.1270325203252032,-0.1270325203252032,0.4623655913978495,0.4623655913978495,0.4623655913978495,0.4623655913978495
164,DRG.UN.TO,-0.0377761938702779,-0.0377761938702779,-0.0377761938702779,-0.0377761938702779,-0.0377761938702779,0.1489361702127659,0.1489361702127659,0.1489361702127659,0.1489361702127659,0.1489361702127659,0.541095890410959,0.541095890410959,0.541095890410959,0.541095890410959,0.541095890410959,0.8499184339314845,0.8499184339314845,0.8499184339314845,0.8499184339314845
165,MAXR.TO,-0.8646108663729809,-0.8646108663729809,-0.8646108663729809,-0.8646108663729809,-0.8646108663729809,-0.8392888269130208,-0.8392888269130208,-0.8392888269130208,-0.8392888269130208,-0.8392888269130208,-0.8666473821232282,-0.8666473821232282,-0.8666473821232282,-0.8666473821232282,-0.8666473821232282,0.025455597338733,0.025455597338733,0.025455597338733,0.025455597338733
166,LUC.TO,-0.2300469483568075,-0.2300469483568075,-0.2300469483568075,-0.2300469483568075,-0.2300469483568075,-0.3080168776371308,-0.3080168776371308,-0.3080168776371308,-0.3080168776371308,-0.3080168776371308,-0.3492063492063492,-0.3492063492063492,-0.3492063492063492,-0.3492063492063492,-0.3492063492063492,0.2666666666666665,0.2666666666666665,0.2666666666666665,0.2666666666666665
167,FR.TO,-0.181042654028436,-0.181042654028436,-0.181042654028436,-0.181042654028436,-0.181042654028436,0.2220650636492221,0.2220650636492221,0.2220650636492221,0.2220650636492221,0.2220650636492221,-0.2690355329949238,-0.2690355329949238,-0.2690355329949238,-0.2690355329949238,-0.2690355329949238,0.3901960784313726,0.3901960784313726,0.3901960784313726,0.3901960784313726
168,HNU.TO,-0.1881720430107527,-0.1881720430107527,-0.1881720430107527,-0.1881720430107527,-0.1881720430107527,-0.1859838274932614,-0.1859838274932614,-0.1859838274932614,-0.1859838274932614,-0.1859838274932614,-0.5259026687598116,-0.5259026687598116,-0.5259026687598116,-0.5259026687598116,-0.5259026687598116,-0.6367880485527544,-0.6367880485527544,-0.6367880485527544,-0.6367880485527544
169,ROXG.TO,-0.1711711711711712,-0.1711711711711712,-0.1711711711711712,-0.1711711711711712,-0.1711711711711712,-0.2136752136752135,-0.2136752136752135,-0.2136752136752135,-0.2136752136752135,-0.2136752136752135,-0.3082706766917293,-0.3082706766917293,-0.3082706766917293,-0.3082706766917293,-0.3082706766917293,-0.18796992481203,-0.18796992481203,-0.18796992481203,-0.18796992481203
170,BSX.TO,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3913043478260869,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.6631578947368421,-0.6631578947368421,-0.6631578947368421,-0.6631578947368421,-0.6631578947368421,0.0625,0.0625,0.0625,0.0625
171,TWM.TO,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0225563909774436,0.0225563909774436,0.0225563909774436,0.0225563909774436,0.0225563909774436,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789,-0.074829931972789
172,GEI.TO,0.2505896226415094,0.2505896226415094,0.2505896226415094,0.2505896226415094,0.2505896226415094,0.3223192019950125,0.3223192019950125,0.3223192019950125,0.3223192019950125,0.3223192019950125,0.3165735567970206,0.3165735567970206,0.3165735567970206,0.3165735567970206,0.3165735567970206,0.3336134453781511,0.3336134453781511,0.3336134453781511,0.3336134453781511
173,ECS.TO,-0.6938775510204082,-0.6938775510204082,-0.6938775510204082,-0.6938775510204082,-0.6938775510204082,-0.7761194029850746,-0.7761194029850746,-0.7761194029850746,-0.7761194029850746,-0.7761194029850746,-0.7692307692307692,-0.7692307692307692,-0.7692307692307692,-0.7692307692307692,-0.7692307692307692,1.3833333333333333,1.3833333333333333,1.3833333333333333,1.3833333333333333
174,CFW.TO,-0.4101123595505618,-0.4101123595505618,-0.4101123595505618,-0.4101123595505618,-0.4101123595505618,-0.4984076433121019,-0.4984076433121019,-0.4984076433121019,-0.4984076433121019,-0.4984076433121019,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,4.9818181818181815,4.9818181818181815,4.9818181818181815,4.9818181818181815
175,TDG.TO,-0.0718232044198895,-0.0718232044198895,-0.0718232044198895,-0.0718232044198895,-0.0718232044198895,-0.1204188481675392,-0.1204188481675392,-0.1204188481675392,-0.1204188481675392,-0.1204188481675392,-0.373134328358209,-0.373134328358209,-0.373134328358209,-0.373134328358209,-0.373134328358209,0.1194968553459119,0.1194968553459119,0.1194968553459119,0.1194968553459119
176,PXT.TO,-0.1650602409638554,-0.1650602409638554,-0.1650602409638554,-0.1650602409638554,-0.1650602409638554,0.1,0.1,0.1,0.1,0.1,0.2873065015479877,0.2873065015479877,0.2873065015479877,0.2873065015479877,0.2873065015479877,1.098527746319366,1.098527746319366,1.098527746319366,1.098527746319366
177,PLI.TO,-0.4313725490196078,-0.4313725490196078,-0.4313725490196078,-0.4313725490196078,-0.4313725490196078,-0.8040540540540541,-0.8040540540540541,-0.8040540540540541,-0.8040540540540541,-0.8040540540540541,-0.8739130434782608,-0.8739130434782608,-0.8739130434782608,-0.8739130434782608,-0.8739130434782608,-0.2757009345794393,-0.2757009345794393,-0.2757009345794393,-0.2757009345794393
178,NVA.TO,-0.5083426028921023,-0.5083426028921023,-0.5083426028921023,-0.5083426028921023,-0.5083426028921023,-0.4642424242424242,-0.4642424242424242,-0.4642424242424242,-0.4642424242424242,-0.4642424242424242,-0.2521150592216582,-0.2521150592216582,-0.2521150592216582,-0.2521150592216582,-0.2521150592216582,1.164102564102564,1.164102564102564,1.164102564102564,1.164102564102564
179,CFP.TO,-0.4919354838709677,-0.4919354838709677,-0.4919354838709677,-0.4919354838709677,-0.4919354838709677,-0.4888023369036027,-0.4888023369036027,-0.4888023369036027,-0.4888023369036027,-0.4888023369036027,-0.0778688524590163,-0.0778688524590163,-0.0778688524590163,-0.0778688524590163,-0.0778688524590163,1.2062168309325247,1.2062168309325247,1.2062168309325247,1.2062168309325247
180,IFP.TO,-0.3522267206477733,-0.3522267206477733,-0.3522267206477733,-0.3522267206477733,-0.3522267206477733,-0.375,-0.375,-0.375,-0.375,-0.375,-0.1125901275651692,-0.1125901275651692,-0.1125901275651692,-0.1125901275651692,-0.1125901275651692,1.4128630705394192,1.4128630705394192,1.4128630705394192,1.4128630705394192
181,GOOS.TO,-0.0748446023087655,-0.0748446023087655,-0.0748446023087655,-0.0748446023087655,-0.0748446023087655,0.7147895603103692,0.7147895603103692,0.7147895603103692,0.7147895603103692,0.7147895603103692,2.3873664653971205,2.3873664653971205,2.3873664653971205,2.3873664653971205,2.3873664653971205,1.154203437064561,1.154203437064561,1.154203437064561,1.154203437064561
182,TKO.TO,-0.3823529411764707,-0.3823529411764707,-0.3823529411764707,-0.3823529411764707,-0.3823529411764707,-0.5778894472361809,-0.5778894472361809,-0.5778894472361809,-0.5778894472361809,-0.5778894472361809,-0.5307262569832403,-0.5307262569832403,-0.5307262569832403,-0.5307262569832403,-0.5307262569832403,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333
183,CGG.TO,-0.1542056074766355,-0.1542056074766355,-0.1542056074766355,-0.1542056074766355,-0.1542056074766355,-0.4026402640264026,-0.4026402640264026,-0.4026402640264026,-0.4026402640264026,-0.4026402640264026,-0.2957198443579766,-0.2957198443579766,-0.2957198443579766,-0.2957198443579766,-0.2957198443579766,0.0885416666666666,0.0885416666666666,0.0885416666666666,0.0885416666666666
184,WCN.TO,0.1093908115766039,0.1093908115766039,0.1093908115766039,0.1093908115766039,0.1093908115766039,0.2096436058700209,0.2096436058700209,0.2096436058700209,0.2096436058700209,0.2096436058700209,0.4551367135651711,0.4551367135651711,0.4551367135651711,0.4551367135651711,0.4551367135651711,0.4688912061174834,0.4688912061174834,0.4688912061174834,0.4688912061174834
185,CMMC.TO,-0.2833333333333333,-0.2833333333333333,-0.2833333333333333,-0.2833333333333333,-0.2833333333333333,-0.3228346456692914,-0.3228346456692914,-0.3228346456692914,-0.3228346456692914,-0.3228346456692914,-0.2649572649572649,-0.2649572649572649,-0.2649572649572649,-0.2649572649572649,-0.2649572649572649,1.86046511627907,1.86046511627907,1.86046511627907,1.86046511627907
186,HBC.TO,-0.322742474916388,-0.322742474916388,-0.322742474916388,-0.322742474916388,-0.322742474916388,-0.1826437941473259,-0.1826437941473259,-0.1826437941473259,-0.1826437941473259,-0.1826437941473259,-0.3483507642799678,-0.3483507642799678,-0.3483507642799678,-0.3483507642799678,-0.3483507642799678,-0.3434278350515464,-0.3434278350515464,-0.3434278350515464,-0.3434278350515464
187,AQN.TO,0.1784266017842659,0.1784266017842659,0.1784266017842659,0.1784266017842659,0.1784266017842659,0.1949013157894736,0.1949013157894736,0.1949013157894736,0.1949013157894736,0.1949013157894736,0.3342516069788795,0.3342516069788795,0.3342516069788795,0.3342516069788795,0.3342516069788795,0.3618201997780244,0.3618201997780244,0.3618201997780244,0.3618201997780244
188,NG.TO,-0.1397670549084858,-0.1397670549084858,-0.1397670549084858,-0.1397670549084858,-0.1397670549084858,0.0038834951456309,0.0038834951456309,0.0038834951456309,0.0038834951456309,0.0038834951456309,-0.2561151079136691,-0.2561151079136691,-0.2561151079136691,-0.2561151079136691,-0.2561151079136691,-0.2479740680713128,-0.2479740680713128,-0.2479740680713128,-0.2479740680713128
189,TFII.TO,0.000740192450037,0.000740192450037,0.000740192450037,0.000740192450037,0.000740192450037,0.2522383451682619,0.2522383451682619,0.2522383451682619,0.2522383451682619,0.2522383451682619,0.2730696798493409,0.2730696798493409,0.2730696798493409,0.2730696798493409,0.2730696798493409,-0.098676293622142,-0.098676293622142,-0.098676293622142,-0.098676293622142
190,NEXT.TO,0.3,0.3,0.3,0.3,0.3,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,-0.0714285714285714,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636
191,U.TO,0.2048192771084336,0.2048192771084336,0.2048192771084336,0.2048192771084336,0.2048192771084336,0.2437810945273633,0.2437810945273633,0.2437810945273633,0.2437810945273633,0.2437810945273633,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1904761904761904,-0.2158859470468432,-0.2158859470468432,-0.2158859470468432,-0.2158859470468432
192,GUY.TO,-0.687007874015748,-0.687007874015748,-0.687007874015748,-0.687007874015748,-0.687007874015748,-0.6714876033057852,-0.6714876033057852,-0.6714876033057852,-0.6714876033057852,-0.6714876033057852,-0.7576219512195123,-0.7576219512195123,-0.7576219512195123,-0.7576219512195123,-0.7576219512195123,0.1492537313432837,0.1492537313432837,0.1492537313432837,0.1492537313432837
193,SRU.UN.TO,0.1443123938879457,0.1443123938879457,0.1443123938879457,0.1443123938879457,0.1443123938879457,0.1950354609929079,0.1950354609929079,0.1950354609929079,0.1950354609929079,0.1950354609929079,0.1267134737545972,0.1267134737545972,0.1267134737545972,0.1267134737545972,0.1267134737545972,0.0542398777692896,0.0542398777692896,0.0542398777692896,0.0542398777692896
194,PNE.TO,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.1935483870967742,-0.1935483870967742,-0.1935483870967742,-0.1935483870967742,-0.1935483870967742,-0.6575342465753424,-0.6575342465753424,-0.6575342465753424,-0.6575342465753424,-0.6575342465753424,-0.5921052631578947,-0.5921052631578947,-0.5921052631578947,-0.5921052631578947
195,NWH.DB.G.TO,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0
196,CSH.UN.TO,0.0079207920792078,0.0079207920792078,0.0079207920792078,0.0079207920792078,0.0079207920792078,0.0394826412525527,0.0394826412525527,0.0394826412525527,0.0394826412525527,0.0394826412525527,0.0567474048442906,0.0567474048442906,0.0567474048442906,0.0567474048442906,0.0567474048442906,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.3205128205128205
197,CNE.TO,0.004705882352941,0.004705882352941,0.004705882352941,0.004705882352941,0.004705882352941,-0.0115740740740742,-0.0115740740740742,-0.0115740740740742,-0.0115740740740742,-0.0115740740740742,0.1062176165803108,0.1062176165803108,0.1062176165803108,0.1062176165803108,0.1062176165803108,0.8706896551724138,0.8706896551724138,0.8706896551724138,0.8706896551724138
198,DIV.TO,0.0761245674740483,0.0761245674740483,0.0761245674740483,0.0761245674740483,0.0761245674740483,0.0230263157894736,0.0230263157894736,0.0230263157894736,0.0230263157894736,0.0230263157894736,0.4009009009009007,0.4009009009009007,0.4009009009009007,0.4009009009009007,0.4009009009009007,0.9187499999999998,0.9187499999999998,0.9187499999999998,0.9187499999999998
199,SSRM.TO,0.3977777777777778,0.3977777777777778,0.3977777777777778,0.3977777777777778,0.3977777777777778,0.6923766816143498,0.6923766816143498,0.6923766816143498,0.6923766816143498,0.6923766816143498,0.5698835274542431,0.5698835274542431,0.5698835274542431,0.5698835274542431,0.5698835274542431,-0.1347753743760398,-0.1347753743760398,-0.1347753743760398,-0.1347753743760398
200,SPB.TO,-0.0756097560975611,-0.0756097560975611,-0.0756097560975611,-0.0756097560975611,-0.0756097560975611,-0.0532889258950874,-0.0532889258950874,-0.0532889258950874,-0.0532889258950874,-0.0532889258950874,0.0355191256830599,0.0355191256830599,0.0355191256830599,0.0355191256830599,0.0355191256830599,0.4377406931964056,0.4377406931964056,0.4377406931964056,0.4377406931964056
201,MUX.TO,-0.0927835051546391,-0.0927835051546391,-0.0927835051546391,-0.0927835051546391,-0.0927835051546391,0.0076335877862595,0.0076335877862595,0.0076335877862595,0.0076335877862595,0.0076335877862595,-0.4040632054176071,-0.4040632054176071,-0.4040632054176071,-0.4040632054176071,-0.4040632054176071,0.3366336633663367,0.3366336633663367,0.3366336633663367,0.3366336633663367
202,EMA.TO,0.1325859127467706,0.1325859127467706,0.1325859127467706,0.1325859127467706,0.1325859127467706,0.1702341979350289,0.1702341979350289,0.1702341979350289,0.1702341979350289,0.1702341979350289,0.1364636830520909,0.1364636830520909,0.1364636830520909,0.1364636830520909,0.1364636830520909,0.0466836734693877,0.0466836734693877,0.0466836734693877,0.0466836734693877
203,UR.TO,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.8846153846153846,-0.8846153846153846,-0.8846153846153846,-0.8846153846153846,-0.8846153846153846,-0.9344262295081966,-0.9344262295081966,-0.9344262295081966,-0.9344262295081966,-0.9344262295081966,-0.2611940298507463,-0.2611940298507463,-0.2611940298507463,-0.2611940298507463
204,QTRH.TO,-0.0704225352112675,-0.0704225352112675,-0.0704225352112675,-0.0704225352112675,-0.0704225352112675,-0.3653846153846153,-0.3653846153846153,-0.3653846153846153,-0.3653846153846153,-0.3653846153846153,-0.2826086956521739,-0.2826086956521739,-0.2826086956521739,-0.2826086956521739,-0.2826086956521739,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.0869565217391303
205,DEE.TO,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5744680851063829,-0.5744680851063829,-0.5744680851063829,-0.5744680851063829,-0.5744680851063829,-0.7385620915032679,-0.7385620915032679,-0.7385620915032679,-0.7385620915032679,-0.7385620915032679,0.2714285714285715,0.2714285714285715,0.2714285714285715,0.2714285714285715
206,CU.TO,0.041421947449768,0.041421947449768,0.041421947449768,0.041421947449768,0.041421947449768,0.0547902316844081,0.0547902316844081,0.0547902316844081,0.0547902316844081,0.0547902316844081,0.0138429130303942,0.0138429130303942,0.0138429130303942,0.0138429130303942,0.0138429130303942,0.1255440241044525,0.1255440241044525,0.1255440241044525,0.1255440241044525
207,HRT.TO,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.027027027027027,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2173913043478261,-0.2173913043478261,-0.2173913043478261,-0.2173913043478261,-0.2173913043478261,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665
208,ALA.TO,-0.3986953184957789,-0.3986953184957789,-0.3986953184957789,-0.3986953184957789,-0.3986953184957789,-0.3614506927465362,-0.3614506927465362,-0.3614506927465362,-0.3614506927465362,-0.3614506927465362,-0.4073373676248109,-0.4073373676248109,-0.4073373676248109,-0.4073373676248109,-0.4073373676248109,0.0103648424543946,0.0103648424543946,0.0103648424543946,0.0103648424543946
209,DIAM.TO,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0,0.0,0.0,0.0
210,LIF.TO,0.4312775330396477,0.4312775330396477,0.4312775330396477,0.4312775330396477,0.4312775330396477,0.3337438423645321,0.3337438423645321,0.3337438423645321,0.3337438423645321,0.3337438423645321,1.1029126213592235,1.1029126213592235,1.1029126213592235,1.1029126213592235,1.1029126213592235,2.4195323246217333,2.4195323246217333,2.4195323246217333,2.4195323246217333
211,IFC.TO,0.2115111062479483,0.2115111062479483,0.2115111062479483,0.2115111062479483,0.2115111062479483,0.1646155464394657,0.1646155464394657,0.1646155464394657,0.1646155464394657,0.1646155464394657,0.2368185880250224,0.2368185880250224,0.2368185880250224,0.2368185880250224,0.2368185880250224,0.2610103626943004,0.2610103626943004,0.2610103626943004,0.2610103626943004
212,CJR.B.TO,0.2835164835164835,0.2835164835164835,0.2835164835164835,0.2835164835164835,0.2835164835164835,-0.1866295264623955,-0.1866295264623955,-0.1866295264623955,-0.1866295264623955,-0.1866295264623955,-0.4357487922705313,-0.4357487922705313,-0.4357487922705313,-0.4357487922705313,-0.4357487922705313,0.0647058823529412,0.0647058823529412,0.0647058823529412,0.0647058823529412
213,KAT.TO,-0.351063829787234,-0.351063829787234,-0.351063829787234,-0.351063829787234,-0.351063829787234,-0.7162790697674419,-0.7162790697674419,-0.7162790697674419,-0.7162790697674419,-0.7162790697674419,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,11.000000000000002,11.000000000000002,11.000000000000002,11.000000000000002
214,WEF.TO,-0.2867924528301886,-0.2867924528301886,-0.2867924528301886,-0.2867924528301886,-0.2867924528301886,-0.3025830258302583,-0.3025830258302583,-0.3025830258302583,-0.3025830258302583,-0.3025830258302583,-0.050251256281407,-0.050251256281407,-0.050251256281407,-0.050251256281407,-0.050251256281407,0.5798816568047337,0.5798816568047337,0.5798816568047337,0.5798816568047337
215,IGM.TO,-0.0779951755561512,-0.0779951755561512,-0.0779951755561512,-0.0779951755561512,-0.0779951755561512,-0.0737749057619817,-0.0737749057619817,-0.0737749057619817,-0.0737749057619817,-0.0737749057619817,-0.0575342465753425,-0.0575342465753425,-0.0575342465753425,-0.0575342465753425,-0.0575342465753425,0.4234104046242774,0.4234104046242774,0.4234104046242774,0.4234104046242774
216,GXE.TO,-0.5447761194029851,-0.5447761194029851,-0.5447761194029851,-0.5447761194029851,-0.5447761194029851,-0.2179487179487179,-0.2179487179487179,-0.2179487179487179,-0.2179487179487179,-0.2179487179487179,-0.351063829787234,-0.351063829787234,-0.351063829787234,-0.351063829787234,-0.351063829787234,1.5483870967741935,1.5483870967741935,1.5483870967741935,1.5483870967741935
217,CCL.B.TO,-0.1364491844416561,-0.1364491844416561,-0.1364491844416561,-0.1364491844416561,-0.1364491844416561,-0.1431683784624961,-0.1431683784624961,-0.1431683784624961,-0.1431683784624961,-0.1431683784624961,-0.0174875089221983,-0.0174875089221983,-0.0174875089221983,-0.0174875089221983,-0.0174875089221983,0.5375835189309576,0.5375835189309576,0.5375835189309576,0.5375835189309576
218,ONEX.TO,-0.1798516687268231,-0.1798516687268231,-0.1798516687268231,-0.1798516687268231,-0.1798516687268231,-0.143318269851517,-0.143318269851517,-0.143318269851517,-0.143318269851517,-0.143318269851517,-0.1467152502411317,-0.1467152502411317,-0.1467152502411317,-0.1467152502411317,-0.1467152502411317,0.1224542077622646,0.1224542077622646,0.1224542077622646,0.1224542077622646
